Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2441365;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;34;;;28201;712878.42;1051369.62;2013-12-01T00:00:00
2441373;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;35;;;28201;713056.24;1051546.77;2013-12-01T00:00:00
2441381;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;36;;;28201;712865.18;1051366.49;2013-12-01T00:00:00
2441390;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;37;;;28201;712888.22;1051379.60;2013-12-01T00:00:00
2441403;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;38;;;28201;712875.43;1051410.66;2013-12-01T00:00:00
2441411;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;40;;;28201;713306.38;1051371.46;2013-12-01T00:00:00
2441420;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;41;;;28201;712849.65;1051348.49;2013-12-01T00:00:00
2441438;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;42;;;28201;712989.11;1051257.61;2013-12-01T00:00:00
2441446;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;43;;;28201;713139.20;1051737.62;2013-12-01T00:00:00
2441454;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;44;;;28201;712832.20;1051340.85;2013-12-01T00:00:00
2441462;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;45;;;28201;712817.97;1051330.57;2013-12-01T00:00:00
2441471;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;46;;;28201;712804.28;1051320.58;2013-12-01T00:00:00
2441489;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;47;;;28201;712789.52;1051305.87;2013-12-01T00:00:00
2441497;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;48;;;28201;712760.32;1051289.47;2013-12-01T00:00:00
2441501;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;49;;;28201;712753.50;1051285.38;2013-12-01T00:00:00
2441519;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;50;;;28201;712695.44;1051274.15;2013-12-01T00:00:00
2441527;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;51;;;28201;712835.97;1051371.00;2013-12-01T00:00:00
2441535;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;52;;;28201;712694.27;1051241.55;2013-12-01T00:00:00
2441543;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;53;;;28201;712794.58;1051357.13;2013-12-01T00:00:00
2441551;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;54;;;28201;712772.05;1051325.57;2013-12-01T00:00:00
2441560;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;55;;;28201;712579.32;1051215.76;2013-12-01T00:00:00
2441578;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;56;;;28201;712721.29;1051293.38;2013-12-01T00:00:00
2441586;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;57;;;28201;712820.94;1051359.05;2013-12-01T00:00:00
2441594;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;58;;;28201;713260.68;1050815.18;2013-12-01T00:00:00
2441608;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;59;;;28201;712885.75;1051420.13;2013-12-01T00:00:00
2441616;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;60;;;28201;712637.84;1051239.50;2013-12-01T00:00:00
2441624;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;61;;;28201;712746.02;1051306.73;2013-12-01T00:00:00
2441632;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;62;;;28201;712616.05;1051238.03;2013-12-01T00:00:00
2441641;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;63;;;28201;712788.90;1051336.98;2013-12-01T00:00:00
2441659;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;64;;;28201;712665.35;1051258.32;2013-12-01T00:00:00
2441667;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;65;;;28201;712676.21;1051269.45;2013-12-01T00:00:00
2441675;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;66;;;28201;712863.88;1051398.62;2013-12-01T00:00:00
2441683;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;67;;;28201;713202.58;1051522.76;2013-12-01T00:00:00
2441691;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;68;;;28201;713184.91;1051527.94;2013-12-01T00:00:00
2441705;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;69;;;28201;713150.06;1051509.80;2013-12-01T00:00:00
2441713;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;70;;;28201;712819.32;1051467.42;2013-12-01T00:00:00
2441721;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;71;;;28201;712594.04;1051220.45;2013-12-01T00:00:00
2441730;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;72;;;28201;713175.87;1051506.63;2013-12-01T00:00:00
2441748;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;73;;;28201;713221.83;1051516.29;2013-12-01T00:00:00
2441756;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;74;;;28201;713195.18;1051496.28;2013-12-01T00:00:00
2441764;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;75;;;28201;712729.31;1051298.77;2013-12-01T00:00:00
2441772;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;76;;;28201;712734.64;1051273.96;2013-12-01T00:00:00
2441781;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;77;;;28201;713167.18;1051532.29;2013-12-01T00:00:00
2441799;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;78;;;28201;713245.31;1051542.63;2013-12-01T00:00:00
2441802;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;79;;;28201;712968.02;1051454.44;2013-12-01T00:00:00
2441811;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;80;;;28201;712827.01;1051495.21;2013-12-01T00:00:00
2441829;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;81;;;28201;712994.04;1051381.01;2013-12-01T00:00:00
2441837;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;82;;;28201;713092.86;1051459.42;2013-12-01T00:00:00
2441845;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;83;;;28201;713093.17;1051470.14;2013-12-01T00:00:00
2441853;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;84;;;28201;712918.91;1051409.00;2013-12-01T00:00:00
2441870;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;86;;;28201;713134.85;1051449.15;2013-12-01T00:00:00
2441888;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;87;;;28201;712954.86;1051499.79;2013-12-01T00:00:00
2441896;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;88;;;28201;713008.15;1051408.24;2013-12-01T00:00:00
2441900;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;89;;;28201;712910.83;1051403.12;2013-12-01T00:00:00
2441918;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;90;;;28201;712927.29;1051381.54;2013-12-01T00:00:00
2441926;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;91;;;28201;712789.55;1051511.29;2013-12-01T00:00:00
2441934;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;92;;;28201;712864.31;1051475.88;2013-12-01T00:00:00
2441942;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;93;;;28201;712843.28;1051485.49;2013-12-01T00:00:00
2441951;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;94;;;28201;712771.92;1051520.10;2013-12-01T00:00:00
2441969;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;95;;;28201;712807.64;1051502.87;2013-12-01T00:00:00
2441977;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;96;;;28201;712884.62;1051469.18;2013-12-01T00:00:00
2441985;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;97;;;28201;712945.46;1051368.57;2013-12-01T00:00:00
2441993;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;98;;;28201;712961.50;1051345.15;2013-12-01T00:00:00
2442001;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;99;;;28201;712980.04;1051467.23;2013-12-01T00:00:00
2442019;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;100;;;28201;712637.58;1051209.90;2013-12-01T00:00:00
2442027;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;101;;;28201;712619.24;1051196.96;2013-12-01T00:00:00
2442035;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;102;;;28201;712611.63;1051195.07;2013-12-01T00:00:00
2442043;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;103;;;28201;712591.86;1051186.49;2013-12-01T00:00:00
2442051;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;104;;;28201;712572.73;1051178.16;2013-12-01T00:00:00
2442060;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;105;;;28201;712499.34;1051199.84;2013-12-01T00:00:00
2442078;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;106;;;28201;712789.30;1051443.30;2013-12-01T00:00:00
2442086;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;107;;;28201;713003.37;1051325.44;2013-12-01T00:00:00
2442094;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;108;;;28201;712550.99;1051211.71;2013-12-01T00:00:00
2442108;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;109;;;28201;712901.58;1051388.99;2013-12-01T00:00:00
2442116;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;110;;;28201;712506.85;1051228.31;2013-12-01T00:00:00
2442124;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;111;;;28201;712458.08;1051187.49;2013-12-01T00:00:00
2442132;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;112;;;28201;712480.99;1051190.67;2013-12-01T00:00:00
2442141;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;113;;;28201;712524.03;1051247.58;2013-12-01T00:00:00
2442159;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;114;;;28201;712526.47;1051201.55;2013-12-01T00:00:00
2442167;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;115;;;28201;713078.09;1051749.72;2013-12-01T00:00:00
2442175;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;116;;;28201;712992.69;1051306.91;2013-12-01T00:00:00
2442183;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;117;;;28201;712642.02;1051176.70;2013-12-01T00:00:00
2442191;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;118;;;28201;713035.29;1051399.34;2013-12-01T00:00:00
2442205;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;119;;;28201;712636.55;1051331.05;2013-12-01T00:00:00
2442213;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;120;;;28201;712669.59;1051357.95;2013-12-01T00:00:00
2442221;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;121;;;28201;713268.72;1051501.98;2013-12-01T00:00:00
2442230;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;122;;;28201;712708.89;1051382.12;2013-12-01T00:00:00
2442248;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;1;;;28201;713236.75;1051441.50;2013-12-01T00:00:00
2442256;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;2;;;28201;713258.62;1051433.86;2016-05-09T00:00:00
2442264;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;3;;;28201;713264.12;1051411.06;2013-12-01T00:00:00
2442272;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;4;;;28201;713314.31;1051415.63;2013-12-01T00:00:00
2442281;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;5;;;28201;713306.66;1051441.18;2013-12-01T00:00:00
2442299;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;6;;;28201;713280.01;1051444.22;2013-12-01T00:00:00
2442302;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;7;;;28201;713286.87;1051461.51;2013-12-01T00:00:00
2442311;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;8;;;28201;713300.39;1051319.41;2013-12-01T00:00:00
24378411;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;123;;;28201;712652.23;1051343.29;2013-12-01T00:00:00
24378429;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;124;;;28201;713199.08;1051792.82;2013-12-01T00:00:00
25882252;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;126;;;28201;712585.73;1051286.07;2013-12-01T00:00:00
25999966;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;27;;;28201;713101.28;1051537.05;2013-12-01T00:00:00
26036002;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;125;;;28201;713293.87;1051286.76;2013-12-01T00:00:00
26442159;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;127;;;28201;713244.31;1051505.99;2013-12-01T00:00:00
26459400;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;133;;;28201;712531.00;1051311.79;2013-12-01T00:00:00
27039081;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;134;;;28201;712491.28;1051262.69;2013-12-01T00:00:00
27383687;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;136;;;28201;712576.51;1051317.96;2013-12-01T00:00:00
27383695;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;137;;;28201;712690.61;1051427.93;2013-12-01T00:00:00
27383709;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;135;;;28201;712659.38;1051403.93;2013-12-01T00:00:00
27432611;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;128;;;28201;712630.35;1051374.65;2013-12-01T00:00:00
27444791;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;129;;;28201;713205.46;1051828.36;2013-12-01T00:00:00
27551814;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;158;;;28201;712511.35;1051286.72;2013-12-01T00:00:00
27892760;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;138;;;28201;712601.28;1051302.52;2013-12-01T00:00:00
27939642;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;14;;;28201;713246.81;1051399.54;2014-02-26T00:00:00
28095006;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;139;;;28201;712594.22;1051331.04;2013-12-01T00:00:00
28350758;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;144;;;28201;712670.92;1051154.60;2014-03-13T00:00:00
30926033;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;140;;;28201;713008.17;1051457.53;2013-12-01T00:00:00
30926041;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;13;;;28201;713405.62;1051120.54;2013-12-01T00:00:00
40260798;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;146;;;28201;712623.63;1051316.61;2016-06-02T00:00:00
40293556;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;145;;;28201;712478.22;1051142.57;2013-12-01T00:00:00
40385311;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;147;;;28201;712511.27;1051127.04;2013-12-01T00:00:00
41376447;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;148;;;28201;712463.97;1051151.70;2013-12-01T00:00:00
41871740;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;141;;;28201;712759.07;1051490.31;2013-12-01T00:00:00
41873173;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;130;;;28201;713235.45;1051817.21;2013-12-01T00:00:00
41989538;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;149;;;28201;712472.00;1051234.88;2013-12-01T00:00:00
42043018;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;143;;;28201;712444.83;1051213.51;2013-12-01T00:00:00
42346762;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;150;;;28201;712504.33;1051158.78;2013-12-01T00:00:00
42578639;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;151;;;28201;713023.19;1051330.59;2013-12-01T00:00:00
64571254;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;15;;;28201;713417.38;1051122.61;2013-12-06T00:00:00
72594080;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;142;;;28201;712740.64;1051510.12;2014-04-23T00:00:00
72797576;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;156;;;28201;712688.10;1051325.06;2014-06-23T00:00:00
72883235;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;155;;;28201;712541.07;1051143.40;2014-07-10T00:00:00
72938871;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;153;;;28201;712550.52;1051124.94;2014-07-30T00:00:00
73228061;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;16;;;28201;713374.50;1051126.93;2014-11-26T00:00:00
73426865;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;154;;;28201;712691.51;1051464.50;2015-02-16T00:00:00
73886106;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;157;;;28201;712527.46;1051165.26;2015-08-03T00:00:00
74972545;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;159;;;28201;713149.55;1051475.22;2016-05-24T00:00:00
75089980;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;160;;;28201;712946.60;1051553.23;2016-06-08T00:00:00
75264692;533777;Tuchoraz;;;171387;Tuchoraz;;è.ev.;17;;;28201;713398.18;1051152.07;2016-08-15T00:00:00
75571919;533777;Tuchoraz;;;171387;Tuchoraz;;è.p.;161;;;28201;712682.89;1051378.48;2016-12-02T00:00:00
